traded,season,lost,ownedBy.id,ownedBy.name,originalOwner.id,originalOwner.name,slot.round
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,12
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,13
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,14
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,15
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,16
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,17
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,18
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,19
FALSE,2049,FALSE,1344282,Jake B,1344282,Jake B,20
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2026,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2027,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2028,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2029,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2030,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2031,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2032,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2033,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2034,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2035,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2036,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2037,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2038,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2039,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2040,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2041,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2042,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2043,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2044,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,13
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,14
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,15
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,16
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,17
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,18
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,19
FALSE,2045,FALSE,1344276,Kooch,1344276,Kooch,20
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,1
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,2
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,3
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,4
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,5
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,6
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,7
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,8
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,9
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,10
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,11
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,12
FALSE,2046,FALSE,1344276,Kooch,1344276,Kooch,13
